07:13:10.975 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
07:13:10.976 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:13:10.976 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
07:13:10.976 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:13:10.976 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
07:13:10.990 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
07:13:10.990 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
07:13:10.991 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
07:13:10.991 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
07:13:10.994 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
07:13:10.995 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:13:10.995 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
07:13:10.995 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:13:10.995 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
07:13:10.996 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:13:10.996 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
07:13:10.996 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:13:10.996 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
07:13:11.593 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
07:13:11.643 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
07:13:11.665 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
07:13:11.671 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
07:13:11.677 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
07:13:11.680 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.681 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.683 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.684 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.686 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.687 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.689 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.690 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.691 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.692 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.693 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.695 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.696 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.697 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.698 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.699 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.700 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.701 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.705 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.706 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:13:11.707 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
