06:46:48.258 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
06:46:48.258 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
06:46:48.258 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
06:46:48.258 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
06:46:48.258 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
06:46:48.285 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
06:46:48.285 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
06:46:48.285 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
06:46:48.286 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
06:46:48.290 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
06:46:48.290 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
06:46:48.291 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
06:46:48.291 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
06:46:48.291 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
06:46:48.359 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
06:46:48.359 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
06:46:48.359 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
06:46:48.359 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
06:46:48.875 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
06:46:48.927 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
06:46:48.950 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
06:46:48.958 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
06:46:48.965 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
06:46:48.968 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.969 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.971 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.972 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.974 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.976 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.977 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.979 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.980 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.982 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.983 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.985 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.986 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.988 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.989 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.990 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.992 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.993 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.998 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:48.999 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
06:46:49.001 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
