15:30:57.610 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
15:30:57.610 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:30:57.610 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
15:30:57.610 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:30:57.610 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
15:30:57.632 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
15:30:57.633 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
15:30:57.633 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
15:30:57.633 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
15:30:57.637 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
15:30:57.638 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:30:57.638 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
15:30:57.638 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:30:57.638 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
15:30:57.639 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:30:57.639 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:30:57.639 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:30:57.639 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:30:58.230 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
15:30:58.287 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
15:30:58.308 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
15:30:58.314 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
15:30:58.321 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
15:30:58.323 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.324 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.325 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.326 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.327 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.328 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.330 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.331 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.332 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.334 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.335 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.337 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.338 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.339 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.340 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.341 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.342 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.343 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.346 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.348 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:30:58.348 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
