20:46:51.552 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
20:46:51.553 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:46:51.553 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
20:46:51.553 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:46:51.553 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
20:46:51.572 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
20:46:51.573 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
20:46:51.573 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
20:46:51.573 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
20:46:51.576 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
20:46:51.578 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:46:51.578 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
20:46:51.578 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:46:51.578 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
20:46:51.580 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:46:51.580 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:46:51.581 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:46:51.581 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:46:52.173 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
20:46:52.227 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
20:46:52.248 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
20:46:52.254 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
20:46:52.261 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
20:46:52.263 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.265 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.266 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.267 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.268 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.270 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.271 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.272 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.273 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.275 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.276 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.277 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.278 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.280 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.281 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.282 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.284 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.285 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.289 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.290 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:46:52.291 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
