15:26:37.443 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
15:26:37.443 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:26:37.443 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
15:26:37.443 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:26:37.443 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
15:26:37.463 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
15:26:37.463 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
15:26:37.463 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
15:26:37.463 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
15:26:37.467 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
15:26:37.467 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:26:37.467 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
15:26:37.467 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:26:37.468 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
15:26:37.469 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:26:37.469 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:26:37.469 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:26:37.469 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:26:38.056 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
15:26:38.108 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
15:26:38.129 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
15:26:38.135 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
15:26:38.140 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
15:26:38.142 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.143 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.144 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.145 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.147 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.148 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.149 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.150 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.152 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.152 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.153 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.155 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.156 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.157 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.158 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.160 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.162 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.163 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.166 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.168 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:26:38.169 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
