14:04:04.164 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
14:04:04.164 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:04:04.164 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
14:04:04.165 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:04:04.165 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
14:04:04.183 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
14:04:04.183 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
14:04:04.183 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
14:04:04.183 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
14:04:04.187 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
14:04:04.188 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:04:04.188 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
14:04:04.188 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:04:04.188 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
14:04:04.189 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:04:04.189 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:04:04.189 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:04:04.189 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:04:04.577 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
14:04:04.616 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
14:04:04.625 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
14:04:04.632 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
14:04:04.639 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
14:04:04.642 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.643 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.645 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.647 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.648 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.650 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.651 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.653 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.655 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.656 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.658 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.660 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.661 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.663 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.664 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.666 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.668 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.669 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.673 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.674 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:04:04.676 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
