13:55:56.446 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
13:55:56.447 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:55:56.447 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
13:55:56.448 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:55:56.448 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
13:55:56.481 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
13:55:56.482 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
13:55:56.482 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
13:55:56.482 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
13:55:56.487 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
13:55:56.489 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:55:56.489 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
13:55:56.489 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:55:56.489 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
13:55:56.493 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:55:56.493 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:55:56.494 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:55:56.494 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:55:56.858 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
13:55:56.897 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
13:55:56.912 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
13:55:56.918 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
13:55:56.926 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
13:55:56.929 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.930 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.931 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.932 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.934 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.935 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.937 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.938 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.941 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.942 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.944 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.945 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.947 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.949 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.950 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.951 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.953 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.955 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.958 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.960 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:55:56.961 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
