00:06:50.709 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
00:06:50.710 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:06:50.710 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
00:06:50.710 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:06:50.710 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
00:06:50.722 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
00:06:50.722 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
00:06:50.722 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
00:06:50.722 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
00:06:50.733 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
00:06:50.733 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:06:50.733 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
00:06:50.733 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:06:50.733 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
00:06:50.735 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:06:50.735 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
00:06:50.735 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:06:50.735 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
00:06:51.118 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
00:06:51.155 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
00:06:51.267 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
00:06:51.273 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
00:06:51.280 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
00:06:51.282 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.284 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.285 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.287 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.288 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.290 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.291 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.292 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.293 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.294 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.295 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.297 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.298 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.299 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.300 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.301 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.303 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.304 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.309 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.310 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:06:51.311 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
