23:33:23.619 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
23:33:23.620 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:33:23.620 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
23:33:23.620 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:33:23.620 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
23:33:23.640 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
23:33:23.641 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
23:33:23.641 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
23:33:23.641 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
23:33:23.646 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
23:33:23.647 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:33:23.647 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
23:33:23.647 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:33:23.647 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
23:33:23.650 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:33:23.650 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:33:23.650 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:33:23.650 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:33:24.241 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
23:33:24.291 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
23:33:24.310 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
23:33:24.316 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
23:33:24.321 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
23:33:24.323 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.324 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.325 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.327 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.328 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.329 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.330 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.331 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.332 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.333 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.334 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.336 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.337 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.338 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.339 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.340 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.341 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.342 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.345 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.347 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:33:24.348 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
