11:26:42.441 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
11:26:42.441 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:26:42.441 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
11:26:42.441 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:26:42.441 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
11:26:42.461 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
11:26:42.461 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
11:26:42.462 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
11:26:42.462 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
11:26:42.465 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
11:26:42.465 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:26:42.465 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
11:26:42.465 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:26:42.465 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
11:26:42.466 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:26:42.466 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
11:26:42.467 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:26:42.467 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
11:26:43.057 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
11:26:43.107 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
11:26:43.131 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
11:26:43.138 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
11:26:43.144 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
11:26:43.148 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.149 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.150 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.152 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.153 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.154 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.155 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.157 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.158 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.160 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.161 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.163 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.164 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.166 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.167 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.168 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.170 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.171 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.174 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.176 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:26:43.178 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
