23:45:25.493 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
23:45:25.493 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:45:25.493 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
23:45:25.494 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:45:25.494 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
23:45:25.516 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
23:45:25.516 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
23:45:25.516 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
23:45:25.516 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
23:45:25.520 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
23:45:25.521 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:45:25.521 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
23:45:25.521 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:45:25.521 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
23:45:25.523 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:45:25.523 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:45:25.523 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:45:25.523 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:45:25.907 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
23:45:25.948 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
23:45:25.959 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
23:45:25.966 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
23:45:25.973 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
23:45:25.976 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:25.977 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:25.978 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:25.980 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:25.981 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:25.982 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:25.983 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:25.984 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:25.985 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:25.987 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:25.988 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:25.989 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:25.991 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:25.992 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:25.993 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:25.995 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:25.996 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:25.998 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.001 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.003 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.004 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.005 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.006 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.008 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.009 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.036 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.038 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.039 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.041 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.042 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.044 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.045 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.047 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.048 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.049 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.051 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.052 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.053 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.054 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.069 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.070 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.072 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.073 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.074 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.076 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.077 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.114 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.115 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.116 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.118 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.119 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.121 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.123 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.134 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.135 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.136 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.138 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.139 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.140 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.142 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.151 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.152 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.154 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.155 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.157 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.159 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.160 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.161 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.163 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.165 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.166 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.168 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.169 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.170 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.171 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.172 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.174 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.175 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.179 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.181 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.318 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
23:45:26.424 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:26.426 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:28.995 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.094 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.095 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.097 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.099 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.101 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.107 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.119 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.121 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.124 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.126 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.128 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.133 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.148 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.150 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.152 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.155 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.157 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.162 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.180 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.182 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:45:29.185 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
