13:42:22.689 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
13:42:22.690 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:42:22.690 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
13:42:22.690 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:42:22.690 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
13:42:22.708 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
13:42:22.708 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
13:42:22.708 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
13:42:22.708 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
13:42:22.711 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
13:42:22.712 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:42:22.712 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
13:42:22.712 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:42:22.712 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
13:42:22.713 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:42:22.714 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:42:22.714 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:42:22.714 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:42:23.511 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
13:42:23.566 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
13:42:23.589 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
13:42:23.595 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
13:42:23.602 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
13:42:23.605 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.606 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.607 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.608 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.610 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.612 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.613 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.615 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.616 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.617 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.619 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.621 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.622 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.624 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.626 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.628 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.629 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.630 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.634 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.636 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.638 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.639 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.641 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.642 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.643 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.677 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.678 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.679 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.681 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.682 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.684 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.685 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.687 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.689 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.691 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.692 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.693 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.695 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.696 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.712 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.713 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.715 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.716 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.717 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.719 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.720 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.743 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.745 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.746 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.747 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.749 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.750 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.751 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.780 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.781 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.782 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.784 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.785 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.786 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.788 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.801 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.803 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.804 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.805 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.806 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.808 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.809 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.818 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.819 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.821 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.823 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.824 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.826 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.827 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.829 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.830 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.831 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.832 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.833 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.835 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.836 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.838 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.840 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.842 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.843 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.847 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.848 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:23.977 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
13:42:24.088 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:24.091 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.662 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.764 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.765 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.767 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.769 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.771 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.777 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.788 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.791 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.793 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.795 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.798 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.802 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.817 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.819 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.822 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.824 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.826 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.831 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.849 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.852 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.854 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.856 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.859 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.863 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.879 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.881 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.883 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.885 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.887 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.892 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.908 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.910 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:42:26.912 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
