19:47:51.326 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
19:47:51.327 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:47:51.328 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
19:47:51.328 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:47:51.328 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
19:47:51.349 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
19:47:51.349 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
19:47:51.349 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
19:47:51.349 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
19:47:51.381 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
19:47:51.381 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:47:51.381 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
19:47:51.382 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:47:51.382 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
19:47:51.383 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:47:51.383 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:47:51.384 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:47:51.384 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:47:51.946 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
19:47:51.999 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
19:47:52.020 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
19:47:52.026 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
19:47:52.032 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
19:47:52.035 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.036 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.038 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.039 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.040 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.041 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.042 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.043 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.045 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.045 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.047 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.048 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.050 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.068 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.070 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.071 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.073 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.074 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.077 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.078 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:47:52.080 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
