17:30:50.010 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
17:30:50.011 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:30:50.011 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
17:30:50.011 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:30:50.011 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
17:30:50.032 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
17:30:50.033 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
17:30:50.033 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
17:30:50.033 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
17:30:50.037 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
17:30:50.038 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:30:50.038 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
17:30:50.038 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:30:50.041 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
17:30:50.042 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:30:50.043 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:30:50.043 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:30:50.043 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:30:50.418 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
17:30:50.458 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
17:30:50.473 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
17:30:50.479 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
17:30:50.484 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
17:30:50.486 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.487 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.488 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.489 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.490 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.491 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.492 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.493 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.494 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.495 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.496 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.498 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.499 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.500 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.501 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.502 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.503 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.504 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.507 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.508 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:30:50.509 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
