12:51:20.127 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
12:51:20.128 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
12:51:20.128 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
12:51:20.128 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
12:51:20.128 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
12:51:20.141 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
12:51:20.142 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
12:51:20.142 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
12:51:20.142 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
12:51:20.145 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
12:51:20.146 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
12:51:20.146 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
12:51:20.146 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
12:51:20.146 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
12:51:20.147 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
12:51:20.147 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
12:51:20.147 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
12:51:20.148 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
12:51:20.818 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
12:51:20.868 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
12:51:20.891 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
12:51:20.897 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
12:51:20.903 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
12:51:20.905 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.906 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.908 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.909 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.910 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.912 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.913 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.914 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.915 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.916 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.917 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.919 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.919 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.921 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.922 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.923 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.924 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.925 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.929 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.930 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.932 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.933 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.934 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.935 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.936 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.967 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.968 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.969 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.970 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.971 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.973 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.975 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.978 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.979 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.980 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.982 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.983 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.984 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.985 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:20.999 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.000 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.001 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.002 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.004 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.005 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.006 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.028 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.029 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.031 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.032 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.034 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.035 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.036 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.063 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.065 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.066 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.067 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.068 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.070 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.071 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.085 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.087 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.088 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.089 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:51:21.090 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
