18:38:29.921 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
18:38:29.921 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:38:29.921 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
18:38:29.921 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:38:29.921 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
18:38:29.938 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
18:38:29.938 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
18:38:29.938 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
18:38:29.938 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
18:38:29.943 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
18:38:29.943 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:38:29.943 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
18:38:29.955 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:38:29.955 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
18:38:29.959 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:38:29.959 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:38:29.959 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:38:29.960 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:38:30.540 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
18:38:30.620 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
18:38:30.674 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
18:38:30.681 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
18:38:30.688 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
18:38:30.696 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.698 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.700 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.701 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.702 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.704 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.705 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.707 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.708 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.710 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.711 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.712 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.714 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.715 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.717 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.718 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.720 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.721 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.724 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.726 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.727 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.729 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.730 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.732 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.733 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.787 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:30.789 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
