16:56:53.664 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
16:56:53.665 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:56:53.665 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
16:56:53.665 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:56:53.665 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
16:56:53.687 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
16:56:53.687 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
16:56:53.687 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
16:56:53.688 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
16:56:53.691 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
16:56:53.691 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:56:53.691 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
16:56:53.691 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:56:53.691 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
16:56:53.693 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:56:53.693 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:56:53.693 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:56:53.693 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:56:54.283 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
16:56:54.333 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
16:56:54.358 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
16:56:54.364 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
16:56:54.371 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
16:56:54.373 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.374 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.375 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.376 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.378 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.378 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.380 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.381 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.382 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.384 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.386 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.387 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.389 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.390 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.392 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.393 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.395 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.396 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.400 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.401 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.403 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.404 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.405 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.407 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.409 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.439 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.440 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.442 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.443 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.444 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.445 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.446 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.449 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.450 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.451 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.452 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.453 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.455 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.456 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.470 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.471 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.473 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.474 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.476 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.477 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.478 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.514 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.516 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.517 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.518 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.520 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.521 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.522 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.533 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.535 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.536 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.538 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.539 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.540 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.542 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.551 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:54.552 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
