21:18:34.600 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
21:18:34.600 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:18:34.600 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
21:18:34.600 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:18:34.600 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
21:18:34.618 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
21:18:34.618 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
21:18:34.618 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
21:18:34.618 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
21:18:34.623 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
21:18:34.624 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:18:34.624 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
21:18:34.624 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:18:34.624 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
21:18:34.626 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:18:34.626 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:18:34.626 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:18:34.626 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:18:35.010 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
21:18:35.046 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
21:18:35.064 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
21:18:35.070 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
21:18:35.076 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
21:18:35.078 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.079 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.080 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.081 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.082 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.083 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.084 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.086 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.087 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.088 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.090 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.091 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.092 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.093 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.094 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.096 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.097 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.098 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.101 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.102 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.103 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.105 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.106 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.107 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.108 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.138 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.139 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.140 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.141 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.142 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.144 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.145 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.147 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.148 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.149 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.151 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.152 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.154 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.155 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.169 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.170 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.172 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.173 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.174 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.175 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.176 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.198 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.199 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.200 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.201 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.202 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.204 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.205 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.233 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.234 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.236 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.237 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.238 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.239 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.240 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.251 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.252 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.253 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.254 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.256 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.257 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.258 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.268 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.269 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.271 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.272 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.273 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.275 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.276 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.277 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.278 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.280 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.281 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.282 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.283 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.284 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.286 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.287 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.288 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.289 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.292 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.293 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.422 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
21:18:35.526 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:35.529 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:38.083 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:38.186 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:38.188 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:38.190 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:38.192 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:38.194 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:38.200 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:38.212 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:38.215 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:38.217 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:38.219 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:38.221 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:38.225 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:18:38.241 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
