17:02:05.166 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
17:02:05.166 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:02:05.167 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
17:02:05.167 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:02:05.167 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
17:02:05.185 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
17:02:05.185 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
17:02:05.185 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
17:02:05.186 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
17:02:05.189 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
17:02:05.189 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:02:05.189 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
17:02:05.189 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:02:05.189 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
17:02:05.191 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:02:05.191 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:02:05.192 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:02:05.192 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:02:05.787 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
17:02:05.839 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
17:02:05.858 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
17:02:05.866 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
17:02:05.873 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
17:02:05.876 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.878 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.880 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.881 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.882 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.883 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.884 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.885 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.887 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.888 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.889 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.890 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.891 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.892 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.894 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.895 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.896 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.897 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.901 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.902 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.903 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.904 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.905 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.907 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.908 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.938 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.940 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.942 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.943 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.945 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.946 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.947 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.950 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.951 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.952 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.953 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.955 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.956 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.958 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.974 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.975 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.977 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.978 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.980 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.981 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:05.982 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.005 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.006 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.008 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.009 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.010 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.012 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.013 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.018 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.019 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.021 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.023 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.024 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.026 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.027 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.048 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.050 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.051 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.053 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.054 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.055 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.057 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.069 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.071 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.073 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.074 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.076 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.077 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.078 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.088 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.089 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.090 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.092 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.094 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.096 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.097 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.099 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.101 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.102 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.103 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.104 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.106 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.108 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.109 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.111 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.112 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.114 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.118 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.119 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.245 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
17:02:06.350 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:02:06.352 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
