13:56:49.518 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
13:56:49.518 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:56:49.518 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
13:56:49.519 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:56:49.519 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
13:56:49.535 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
13:56:49.535 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
13:56:49.535 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
13:56:49.535 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
13:56:49.539 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
13:56:49.539 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:56:49.539 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
13:56:49.539 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:56:49.539 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
13:56:49.540 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:56:49.540 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:56:49.541 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:56:49.541 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:56:50.127 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
13:56:50.269 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
13:56:50.276 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
13:56:50.282 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
13:56:50.290 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
13:56:50.291 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.293 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.294 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.295 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.297 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.298 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.299 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.300 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.302 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.303 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.305 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.306 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.308 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.310 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.312 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.313 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.315 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.317 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.324 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.326 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:56:50.327 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
