13:54:19.841 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
13:54:19.841 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:54:19.841 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
13:54:19.842 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:54:19.842 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
13:54:19.860 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
13:54:19.860 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
13:54:19.860 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
13:54:19.860 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
13:54:19.864 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
13:54:19.864 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:54:19.864 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
13:54:19.865 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:54:19.865 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
13:54:19.866 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:54:19.866 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:54:19.866 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:54:19.866 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:54:20.462 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
13:54:20.496 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
13:54:20.508 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
13:54:20.515 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
13:54:20.521 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
13:54:20.524 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.526 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.527 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.528 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.529 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.530 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.531 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.532 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.534 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.535 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.536 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.537 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.538 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.539 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.540 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.541 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.542 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.544 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.547 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.548 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.549 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.551 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.552 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.554 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.555 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.581 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.583 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.584 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.586 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.587 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.589 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.590 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.592 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.594 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.595 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.596 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.598 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.599 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.600 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.615 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.616 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.618 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.619 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.620 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.621 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.623 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.660 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.662 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.663 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.665 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.666 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.668 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.669 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.680 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.682 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:54:20.683 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
