14:36:29.750 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
14:36:29.751 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:36:29.751 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
14:36:29.751 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:36:29.751 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
14:36:29.794 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
14:36:29.794 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
14:36:29.795 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
14:36:29.795 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
14:36:29.799 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
14:36:29.801 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:36:29.801 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
14:36:29.801 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:36:29.801 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
14:36:29.804 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:36:29.805 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:36:29.805 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:36:29.805 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:36:30.368 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
14:36:30.419 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
14:36:30.443 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
14:36:30.451 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
14:36:30.457 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
14:36:30.460 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.462 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.463 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.464 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.465 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.466 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.467 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.469 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.470 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.471 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.473 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.474 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.475 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.476 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.478 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.479 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.480 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.481 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.485 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.486 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:36:30.487 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
