21:15:55.119 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
21:15:55.120 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:15:55.120 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
21:15:55.120 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:15:55.120 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
21:15:55.143 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
21:15:55.143 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
21:15:55.144 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
21:15:55.144 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
21:15:55.147 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
21:15:55.148 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:15:55.148 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
21:15:55.148 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:15:55.148 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
21:15:55.230 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:15:55.230 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:15:55.230 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:15:55.230 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:15:55.748 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
21:15:55.802 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
21:15:55.824 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
21:15:55.831 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
21:15:55.837 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
21:15:55.838 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.839 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.840 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.841 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.843 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.844 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.845 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.846 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.848 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.849 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.851 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.851 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.853 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.854 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.855 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.856 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.858 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.860 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.863 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.864 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.865 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.866 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.868 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.870 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.871 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.900 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.901 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.902 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.903 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.905 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.906 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.907 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.909 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.910 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.912 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.913 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.914 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.915 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.916 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.929 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.930 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.931 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.933 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.934 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.935 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.936 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.956 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.958 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.959 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.960 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.961 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.963 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.963 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.993 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.994 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.995 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.996 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.998 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:55.999 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.001 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.014 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.015 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.016 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.017 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.019 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.020 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.022 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.032 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.033 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.034 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.035 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.036 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.038 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.039 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.040 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.041 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.042 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.044 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.045 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.046 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.047 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.049 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.051 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.052 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.053 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.057 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.058 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.192 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
21:15:56.299 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:56.301 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:58.867 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:58.964 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:58.965 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:58.967 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:58.969 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:58.970 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:58.976 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:58.988 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:58.990 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:58.992 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:58.995 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:58.997 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:59.002 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:59.016 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:59.018 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:59.021 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:59.023 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:59.025 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:59.030 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:15:59.049 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
