22:24:49.456 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
22:24:49.457 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:24:49.457 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
22:24:49.457 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:24:49.457 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
22:24:49.479 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
22:24:49.479 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
22:24:49.480 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
22:24:49.480 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
22:24:49.484 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
22:24:49.485 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:24:49.485 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
22:24:49.485 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:24:49.485 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
22:24:49.487 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:24:49.487 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:24:49.487 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:24:49.487 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:24:49.870 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
22:24:49.905 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
22:24:49.923 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
22:24:49.929 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
22:24:49.935 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
22:24:49.938 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.939 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.940 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.941 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.943 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.944 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.946 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.947 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.949 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.950 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.952 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.953 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.955 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.956 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.958 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.959 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.960 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.962 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.965 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.966 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:24:49.967 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
