00:08:20.957 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
00:08:20.958 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:08:20.958 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
00:08:20.958 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:08:20.958 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
00:08:20.979 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
00:08:20.979 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
00:08:20.979 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
00:08:20.979 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
00:08:20.983 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
00:08:20.984 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:08:20.984 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
00:08:20.984 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:08:20.984 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
00:08:20.986 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:08:20.986 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
00:08:20.986 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:08:20.986 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
00:08:21.576 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
00:08:21.627 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
00:08:21.650 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
00:08:21.656 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
00:08:21.662 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
00:08:21.663 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.664 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.666 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.667 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.668 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.669 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.670 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.671 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.673 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.674 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.675 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.676 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.677 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.678 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.679 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.680 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.681 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.683 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.686 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.687 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.689 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.690 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.691 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.692 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.693 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.723 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.724 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.725 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.727 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.728 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.729 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.731 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.733 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.734 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.735 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.736 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:08:21.738 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
