01:33:12.377 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
01:33:12.378 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
01:33:12.378 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
01:33:12.378 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
01:33:12.378 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
01:33:12.399 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
01:33:12.400 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
01:33:12.400 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
01:33:12.400 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
01:33:12.404 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
01:33:12.404 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
01:33:12.404 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
01:33:12.404 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
01:33:12.404 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
01:33:12.406 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
01:33:12.406 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
01:33:12.406 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
01:33:12.406 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
01:33:12.789 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
01:33:12.827 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
01:33:12.843 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
01:33:12.849 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
01:33:12.855 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
01:33:12.858 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.859 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.860 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.861 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.862 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.863 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.865 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.866 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.868 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.869 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.870 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.871 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.872 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.873 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.874 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.875 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.877 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.878 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.881 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.882 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:12.883 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:13.000 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:13.002 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:13.003 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:13.004 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:13.049 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:13.051 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:13.052 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:13.053 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:13.054 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:33:13.056 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
