17:56:11.352 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
17:56:11.353 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:56:11.353 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
17:56:11.353 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:56:11.353 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
17:56:11.374 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
17:56:11.375 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
17:56:11.375 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
17:56:11.375 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
17:56:11.379 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
17:56:11.379 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:56:11.379 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
17:56:11.379 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:56:11.380 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
17:56:11.381 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:56:11.381 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:56:11.381 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:56:11.381 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:56:11.966 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
17:56:12.016 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
17:56:12.039 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
17:56:12.046 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
17:56:12.052 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
17:56:12.054 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.056 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.057 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.058 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.060 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.061 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.062 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.064 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.065 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.066 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.068 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.069 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.070 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.071 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.072 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.073 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.075 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.076 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.079 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.081 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:56:12.082 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
