13:07:54.101 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
13:07:54.101 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:07:54.101 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
13:07:54.102 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:07:54.102 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
13:07:54.121 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
13:07:54.121 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
13:07:54.121 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
13:07:54.121 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
13:07:54.127 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
13:07:54.128 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:07:54.128 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
13:07:54.128 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:07:54.128 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
13:07:54.129 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:07:54.129 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:07:54.129 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:07:54.129 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:07:54.719 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
13:07:54.771 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
13:07:54.793 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
13:07:54.799 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
13:07:54.804 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
13:07:54.806 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.808 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.809 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.810 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.811 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.812 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.813 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.814 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.815 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.817 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.818 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.819 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.820 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.821 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.823 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.824 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.825 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.826 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.830 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.831 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.832 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.833 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.834 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.835 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.836 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.867 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.868 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.869 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.871 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.872 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.874 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.875 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.877 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.878 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.880 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.881 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.882 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.883 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.884 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.899 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.900 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.901 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.902 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.904 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.905 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.906 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.928 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.929 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.930 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.931 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.933 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.934 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.935 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.963 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.964 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.965 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.967 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.967 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.968 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.969 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.980 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.982 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:07:54.983 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
