21:37:18.834 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
21:37:18.834 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:37:18.834 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
21:37:18.835 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:37:18.835 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
21:37:18.858 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
21:37:18.858 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
21:37:18.858 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
21:37:18.859 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
21:37:18.864 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
21:37:18.865 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:37:18.865 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
21:37:18.865 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:37:18.865 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
21:37:18.875 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:37:18.875 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:37:18.875 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:37:18.875 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:37:19.245 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
21:37:19.284 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
21:37:19.299 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
21:37:19.405 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
21:37:19.411 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
21:37:19.412 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.413 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.415 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.416 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.418 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.419 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.420 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.422 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.423 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.425 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.426 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.427 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.429 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.430 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.431 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.433 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.434 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.435 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.441 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.442 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.443 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.445 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.447 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.448 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.449 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.491 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.492 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.494 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.495 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.497 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.498 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.499 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.502 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.503 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.504 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.506 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.507 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.508 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.510 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.527 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.528 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.530 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.531 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.533 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.534 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.535 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.576 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.577 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.578 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.580 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.581 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.582 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.583 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.594 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:37:19.595 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
