18:02:52.721 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
18:02:52.722 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:02:52.722 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
18:02:52.722 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:02:52.722 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
18:02:52.747 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
18:02:52.747 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
18:02:52.747 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
18:02:52.747 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
18:02:52.752 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
18:02:52.752 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:02:52.753 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
18:02:52.753 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:02:52.753 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
18:02:52.833 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:02:52.833 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:02:52.833 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:02:52.833 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:02:53.125 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
18:02:53.160 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
18:02:53.173 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
18:02:53.178 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
18:02:53.183 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
18:02:53.185 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.186 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.187 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.188 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.189 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.190 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.191 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.193 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.194 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.195 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.196 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.197 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.198 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.199 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.200 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.201 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.203 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.204 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.206 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.207 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.209 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.210 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.212 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.213 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.214 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.237 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.238 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.240 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.242 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.243 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.244 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.293 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.295 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.296 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.297 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.298 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.299 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.301 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.301 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.317 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.318 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.320 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.321 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.322 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.323 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.324 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.361 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.363 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.364 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.365 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.366 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.367 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.369 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.380 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.381 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.382 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.383 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.384 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.386 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.387 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.396 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.397 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.398 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.401 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.402 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.404 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.405 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.407 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.408 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.409 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.411 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.412 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.413 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.415 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.416 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.417 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.419 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.420 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.424 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.425 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.555 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
18:02:53.659 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:53.661 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.368 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.468 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.469 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.471 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.473 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.475 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.481 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.493 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.495 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.498 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.500 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.502 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.507 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.522 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.524 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.526 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.528 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.530 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.535 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.553 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.555 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.557 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:02:56.559 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
