22:46:08.155 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
22:46:08.156 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:46:08.156 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
22:46:08.156 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:46:08.156 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
22:46:08.195 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
22:46:08.195 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
22:46:08.195 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
22:46:08.195 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
22:46:08.199 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
22:46:08.199 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:46:08.199 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
22:46:08.199 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:46:08.199 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
22:46:08.263 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:46:08.263 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:46:08.264 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:46:08.264 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:46:08.775 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
22:46:08.825 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
22:46:08.847 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
22:46:08.855 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
22:46:08.862 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
22:46:08.865 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.866 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.867 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.868 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.869 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.870 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.872 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.873 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.874 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.875 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.877 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.878 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.879 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.881 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.882 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.884 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.886 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.887 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.891 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.892 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:08.893 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
