16:17:34.504 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
16:17:34.505 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:17:34.505 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
16:17:34.505 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:17:34.505 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
16:17:34.527 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
16:17:34.527 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
16:17:34.527 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
16:17:34.527 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
16:17:34.531 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
16:17:34.531 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:17:34.531 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
16:17:34.531 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:17:34.531 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
16:17:34.533 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:17:34.533 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:17:34.533 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:17:34.533 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:17:35.136 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
16:17:35.187 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
16:17:35.211 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
16:17:35.216 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
16:17:35.222 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
16:17:35.224 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.225 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.226 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.228 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.229 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.230 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.232 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.233 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.234 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.235 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.236 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.237 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.238 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.240 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.241 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.243 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.244 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.245 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.249 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.250 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:17:35.251 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
