21:39:28.555 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
21:39:28.556 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:39:28.556 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
21:39:28.556 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:39:28.556 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
21:39:28.571 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
21:39:28.571 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
21:39:28.571 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
21:39:28.571 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
21:39:28.575 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
21:39:28.575 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:39:28.575 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
21:39:28.576 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:39:28.576 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
21:39:28.576 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:39:28.576 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:39:28.577 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:39:28.577 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:39:28.970 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
21:39:29.006 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
21:39:29.018 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
21:39:29.026 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
21:39:29.034 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
21:39:29.038 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.040 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.042 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.044 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.046 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.047 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.048 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.050 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.051 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.052 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.054 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.055 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.056 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.058 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.058 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.060 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.061 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.063 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.066 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.068 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.069 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.070 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.072 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.073 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.074 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.103 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.104 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.106 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.107 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.108 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.109 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.111 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.113 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.114 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.115 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.116 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.118 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.119 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.120 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.137 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.138 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.139 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.140 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.142 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.144 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.145 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.167 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.168 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.170 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.171 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.172 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.174 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.176 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.203 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.204 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.206 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.207 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.209 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.210 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.212 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.220 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.221 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.223 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.224 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.225 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.226 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.228 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.237 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.238 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.240 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.241 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.243 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.245 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.247 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.249 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.251 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.253 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.255 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.257 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.259 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.260 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.262 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.263 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.265 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.266 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.270 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.272 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.396 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
21:39:29.496 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:29.498 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.063 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.166 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.168 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.170 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.171 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.173 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.178 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.190 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.192 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.195 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.197 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.199 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.204 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.219 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.221 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.223 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.225 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.228 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.233 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:39:32.251 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
