16:25:55.054 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
16:25:55.055 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:25:55.055 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
16:25:55.055 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:25:55.055 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
16:25:55.079 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
16:25:55.079 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
16:25:55.080 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
16:25:55.080 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
16:25:55.085 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
16:25:55.086 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:25:55.086 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
16:25:55.086 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:25:55.086 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
16:25:55.087 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:25:55.087 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:25:55.088 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:25:55.088 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:25:55.467 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
16:25:55.503 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
16:25:55.519 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
16:25:55.525 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
16:25:55.530 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
16:25:55.532 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.533 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.534 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.535 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.536 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.537 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.538 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.539 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.540 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.540 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.541 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.542 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.543 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.544 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.545 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.547 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.548 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.549 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.552 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.553 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.554 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.555 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.557 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.558 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.559 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.584 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.585 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.586 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.588 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.589 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.591 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.592 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.594 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.595 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.597 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.598 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.599 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.600 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.601 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.724 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.725 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.726 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.728 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.729 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.731 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.732 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.782 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.784 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.785 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.786 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.788 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.789 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.791 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.803 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:25:55.804 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
