08:28:26.157 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
08:28:26.158 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:28:26.158 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
08:28:26.158 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:28:26.158 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
08:28:26.174 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
08:28:26.174 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
08:28:26.174 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
08:28:26.174 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
08:28:26.177 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
08:28:26.178 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:28:26.178 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
08:28:26.178 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:28:26.178 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
08:28:26.180 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:28:26.180 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
08:28:26.180 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:28:26.180 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
08:28:26.776 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
08:28:26.829 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
08:28:26.852 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
08:28:26.858 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
08:28:26.864 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
08:28:26.867 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.868 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.869 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.870 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.872 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.873 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.874 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.875 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.876 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.878 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.879 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.880 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.881 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.883 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.884 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.885 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.886 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.887 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.891 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.893 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:28:26.894 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
