16:14:08.860 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
16:14:08.860 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:14:08.860 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
16:14:08.860 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:14:08.860 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
16:14:08.882 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
16:14:08.882 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
16:14:08.882 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
16:14:08.882 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
16:14:08.886 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
16:14:08.886 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:14:08.886 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
16:14:08.886 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:14:08.886 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
16:14:08.888 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:14:08.888 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:14:08.889 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:14:08.889 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:14:09.471 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
16:14:09.525 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
16:14:09.547 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
16:14:09.554 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
16:14:09.561 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
16:14:09.563 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.565 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.567 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.568 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.570 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.572 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.573 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.575 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.576 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.578 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.579 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.581 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.583 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.584 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.586 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.587 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.589 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.591 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.594 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.596 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.598 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.599 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.601 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.603 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.604 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.635 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.636 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.638 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.639 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.641 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.642 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.644 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.646 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.647 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.649 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.650 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.652 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.653 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.654 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.670 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.671 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.672 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.673 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.675 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.677 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.678 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.700 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.702 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.704 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.705 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.707 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.708 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.709 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.731 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.732 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.734 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.736 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.737 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.739 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.741 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.756 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.758 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.760 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.761 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.763 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.765 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.767 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.777 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.779 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.780 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.782 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.783 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.784 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.786 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.788 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.790 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.791 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.793 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.794 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.796 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:09.797 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
