20:42:05.685 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
20:42:05.685 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:42:05.685 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
20:42:05.685 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:42:05.685 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
20:42:05.702 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
20:42:05.702 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
20:42:05.703 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
20:42:05.703 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
20:42:05.708 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
20:42:05.709 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:42:05.709 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
20:42:05.709 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:42:05.709 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
20:42:05.710 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:42:05.710 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:42:05.711 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:42:05.711 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:42:06.095 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
20:42:06.137 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
20:42:06.152 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
20:42:06.159 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
20:42:06.167 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
20:42:06.169 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.170 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.172 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.173 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.174 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.176 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.177 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.179 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.181 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.182 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.184 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.185 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.187 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.189 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.190 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.192 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.193 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.195 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.198 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.199 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.201 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.203 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.204 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.206 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.207 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.235 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.237 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.238 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.239 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.241 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.242 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.244 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.246 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.247 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.249 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.250 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.251 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.252 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.253 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.267 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.269 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.270 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.272 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.273 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.275 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.276 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.297 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.299 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.300 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.302 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.303 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.305 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.306 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.331 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.333 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.334 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.336 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.338 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.339 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.341 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.352 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.353 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.355 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.356 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.358 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.359 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.361 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.370 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.371 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.373 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.374 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.376 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.377 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.378 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.380 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.381 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.383 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.384 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.386 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.387 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.389 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.391 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.392 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.394 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.395 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.398 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.399 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.525 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
20:42:06.629 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:06.631 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:09.197 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:09.302 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:09.304 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:09.306 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:09.308 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:09.310 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:09.316 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:09.328 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:09.330 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:09.333 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:42:09.335 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
