13:14:40.154 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
13:14:40.155 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:14:40.156 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
13:14:40.156 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:14:40.156 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
13:14:40.169 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
13:14:40.169 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
13:14:40.170 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
13:14:40.170 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
13:14:40.174 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
13:14:40.174 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:14:40.174 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
13:14:40.175 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:14:40.175 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
13:14:40.176 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:14:40.176 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:14:40.177 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:14:40.177 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:14:40.775 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
13:14:40.827 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
13:14:40.848 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
13:14:40.856 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
13:14:40.861 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
13:14:40.865 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.866 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.867 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.868 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.870 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.872 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.873 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.875 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.876 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.878 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.880 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.881 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.883 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.885 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.886 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.888 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.889 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.891 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.895 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.896 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.897 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.898 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.899 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.900 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.902 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.933 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.934 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.935 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.936 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.938 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.940 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.942 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:14:40.945 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
