10:52:12.174 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
10:52:12.175 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
10:52:12.175 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
10:52:12.175 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
10:52:12.175 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
10:52:12.188 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
10:52:12.188 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
10:52:12.189 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
10:52:12.189 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
10:52:12.192 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
10:52:12.193 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
10:52:12.193 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
10:52:12.193 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
10:52:12.193 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
10:52:12.195 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
10:52:12.195 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
10:52:12.195 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
10:52:12.195 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
10:52:12.589 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
10:52:12.624 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
10:52:12.637 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
10:52:12.644 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
10:52:12.651 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
10:52:12.653 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.655 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.655 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.657 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.658 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.659 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.660 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.661 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.662 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.664 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.665 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.666 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.667 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.668 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.669 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.671 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.672 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.673 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.676 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.677 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.678 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.679 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.681 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.682 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.683 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.710 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.712 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.714 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.716 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.717 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.719 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.720 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.723 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.724 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.725 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.727 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.728 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.729 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.730 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.745 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.747 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.748 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.749 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.751 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.752 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.753 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.794 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.795 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.796 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.798 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.799 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.801 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.802 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.816 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.817 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.819 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.820 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.821 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.822 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.824 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.833 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.835 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.836 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.838 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.839 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.840 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.842 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.843 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.844 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.845 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.847 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.848 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.849 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.851 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.852 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.854 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.855 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.856 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.860 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.861 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:12.994 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
10:52:13.099 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:13.101 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:15.673 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:15.774 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:15.776 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:15.778 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:15.779 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:15.781 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:15.787 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:15.799 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:15.801 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:15.803 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:15.805 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:15.807 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:15.812 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:15.827 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:15.829 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:15.831 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:15.833 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:52:15.836 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
