21:20:19.944 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
21:20:19.944 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:20:19.944 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
21:20:19.944 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:20:19.944 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
21:20:19.958 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
21:20:19.959 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
21:20:19.959 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
21:20:19.959 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
21:20:19.963 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
21:20:19.964 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:20:19.964 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
21:20:19.964 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:20:19.964 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
21:20:19.966 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:20:19.966 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:20:19.966 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:20:19.966 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:20:20.356 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
21:20:20.397 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
21:20:20.415 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
21:20:20.423 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
21:20:20.431 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
21:20:20.433 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.435 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.437 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.438 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.440 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.442 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.443 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.445 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.447 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.449 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.450 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.452 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.454 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.456 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.457 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.459 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.460 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.462 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.465 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.467 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.469 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.470 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.472 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.474 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.475 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.507 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.509 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.511 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.512 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.514 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.515 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.517 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.519 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.521 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.522 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.523 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.525 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.526 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:20:20.527 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
