14:27:56.946 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
14:27:56.946 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:27:56.946 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
14:27:56.947 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:27:56.947 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
14:27:56.962 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
14:27:56.962 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
14:27:56.963 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
14:27:56.963 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
14:27:56.966 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
14:27:56.966 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:27:56.966 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
14:27:56.966 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:27:56.966 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
14:27:56.967 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:27:56.967 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:27:56.968 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:27:56.968 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:27:57.360 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
14:27:57.397 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
14:27:57.412 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
14:27:57.419 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
14:27:57.425 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
14:27:57.428 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.429 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.430 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.431 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.433 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.434 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.435 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.436 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.438 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.439 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.440 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.442 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.443 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.445 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.446 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.448 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.449 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.450 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.453 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.455 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.456 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.458 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.460 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.462 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.463 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.492 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.494 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.495 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.496 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.498 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.499 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.500 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.502 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.504 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.505 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.507 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.508 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.509 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.510 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.558 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.560 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.564 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.565 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.566 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.568 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.569 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.593 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.594 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.595 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.597 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.598 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.600 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.601 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.627 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.628 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:27:57.630 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
