16:42:06.770 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
16:42:06.771 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:42:06.771 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
16:42:06.771 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:42:06.771 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
16:42:06.787 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
16:42:06.787 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
16:42:06.787 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
16:42:06.787 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
16:42:06.791 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
16:42:06.791 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:42:06.791 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
16:42:06.792 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:42:06.792 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
16:42:06.793 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:42:06.793 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:42:06.793 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:42:06.793 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:42:07.391 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
16:42:07.450 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
16:42:07.468 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
16:42:07.475 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
16:42:07.481 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
16:42:07.483 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.484 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.486 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.488 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.489 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.491 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.493 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.494 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.496 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.497 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.499 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.500 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.502 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.503 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.505 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.506 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.508 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.509 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.513 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.515 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.516 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.518 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.519 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.521 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.522 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.551 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.553 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.554 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.556 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.557 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.558 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.560 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.563 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.564 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.566 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.568 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.569 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.570 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.571 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.587 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.589 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.590 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.591 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.593 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.594 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.596 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.633 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.634 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.635 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.637 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.638 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.639 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.641 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.655 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.657 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.659 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.661 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.662 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.663 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.665 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.673 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.675 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.677 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.679 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.680 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.682 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.684 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:42:07.685 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
