11:48:53.333 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
11:48:53.333 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:48:53.334 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
11:48:53.334 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:48:53.334 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
11:48:53.353 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
11:48:53.353 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
11:48:53.354 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
11:48:53.354 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
11:48:53.357 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
11:48:53.357 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:48:53.357 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
11:48:53.358 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:48:53.358 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
11:48:53.359 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:48:53.359 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
11:48:53.359 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:48:53.359 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
11:48:53.953 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
11:48:54.004 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
11:48:54.026 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
11:48:54.033 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
11:48:54.038 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
11:48:54.041 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.042 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.044 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.045 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.046 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.048 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.049 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.050 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.051 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.053 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.054 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.055 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.056 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.057 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.059 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.060 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.061 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.062 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.066 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.067 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.068 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.070 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.071 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.072 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.074 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.107 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.109 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.110 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.112 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.114 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.115 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.117 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.120 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.121 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.122 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.124 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.126 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.127 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.128 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.145 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.146 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.147 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.149 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.150 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.151 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.153 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.190 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.192 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.194 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.195 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.197 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.198 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.200 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.212 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.213 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.215 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.216 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.217 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.219 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.220 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.230 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.231 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.233 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:48:54.234 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
