14:49:56.034 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
14:49:56.035 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:49:56.035 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
14:49:56.035 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:49:56.035 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
14:49:56.057 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
14:49:56.057 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
14:49:56.058 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
14:49:56.058 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
14:49:56.061 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
14:49:56.062 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:49:56.062 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
14:49:56.062 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:49:56.062 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
14:49:56.066 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:49:56.066 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:49:56.066 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:49:56.066 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:49:56.656 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
14:49:56.702 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
14:49:56.725 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
14:49:56.732 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
14:49:56.738 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
14:49:56.741 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.742 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.743 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.744 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.745 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.746 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.748 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.749 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.750 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.751 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.753 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.754 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.755 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.757 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.758 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.760 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.761 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.762 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.766 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.767 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:56.769 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
