15:12:26.007 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
15:12:26.008 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:12:26.008 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
15:12:26.008 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:12:26.008 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
15:12:26.029 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
15:12:26.029 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
15:12:26.030 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
15:12:26.030 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
15:12:26.034 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
15:12:26.034 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:12:26.035 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
15:12:26.035 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:12:26.035 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
15:12:26.036 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:12:26.036 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:12:26.036 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:12:26.036 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:12:26.622 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
15:12:26.680 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
15:12:26.702 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
15:12:26.708 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
15:12:26.714 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
15:12:26.716 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.717 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.719 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.720 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.721 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.722 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.724 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.725 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.726 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.728 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.729 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.730 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.731 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.732 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.733 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.735 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.736 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.737 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.740 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.741 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.742 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.743 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.744 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.745 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.746 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.775 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.776 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.777 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:12:26.779 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
