22:56:27.823 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
22:56:27.824 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:56:27.824 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
22:56:27.824 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:56:27.824 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
22:56:27.849 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
22:56:27.849 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
22:56:27.849 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
22:56:27.849 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
22:56:27.853 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
22:56:27.854 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:56:27.854 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
22:56:27.854 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:56:27.854 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
22:56:27.905 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:56:27.905 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:56:27.905 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:56:27.905 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:56:28.448 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
22:56:28.499 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
22:56:28.521 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
22:56:28.526 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
22:56:28.531 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
22:56:28.533 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.534 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.535 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.536 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.537 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.538 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.539 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.540 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.541 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.543 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.544 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.545 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.546 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.547 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.549 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.550 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.551 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.552 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.556 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.557 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.558 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.559 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.560 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.562 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.563 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.592 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.593 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.594 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.596 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.597 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.598 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.599 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.602 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.603 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.604 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.605 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.606 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.607 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.609 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.622 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.623 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.624 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.626 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.627 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:56:28.628 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
