22:14:23.844 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
22:14:23.844 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:14:23.844 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
22:14:23.844 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:14:23.844 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
22:14:23.869 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
22:14:23.869 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
22:14:23.869 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
22:14:23.869 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
22:14:23.873 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
22:14:23.874 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:14:23.874 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
22:14:23.874 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:14:23.874 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
22:14:23.944 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:14:23.944 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:14:23.944 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:14:23.944 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:14:24.474 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
22:14:24.523 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
22:14:24.545 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
22:14:24.551 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
22:14:24.557 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
22:14:24.559 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.560 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.561 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.562 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.563 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.564 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.566 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.568 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.569 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.571 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.572 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.573 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.574 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.575 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.577 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.578 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.580 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.581 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.584 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.585 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.587 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.588 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.589 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.590 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.591 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.621 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.623 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.624 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.625 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.626 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.628 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.629 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.631 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.632 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.633 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.634 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.635 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.636 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.637 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.651 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.652 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.653 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.654 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.656 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.657 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.658 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.690 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:14:24.692 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
