17:52:44.749 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
17:52:44.750 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:52:44.750 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
17:52:44.750 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:52:44.750 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
17:52:44.765 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
17:52:44.765 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
17:52:44.765 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
17:52:44.765 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
17:52:44.769 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
17:52:44.769 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:52:44.769 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
17:52:44.770 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:52:44.770 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
17:52:44.771 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:52:44.771 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:52:44.771 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:52:44.771 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:52:45.367 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
17:52:45.416 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
17:52:45.438 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
17:52:45.444 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
17:52:45.450 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
17:52:45.453 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.455 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.456 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.457 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.458 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.460 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.461 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.462 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.463 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.465 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.466 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.467 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.469 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.470 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.471 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.473 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.475 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.476 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.481 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.482 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:52:45.484 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
