15:02:01.858 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
15:02:01.859 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:02:01.859 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
15:02:01.859 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:02:01.859 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
15:02:01.886 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
15:02:01.886 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
15:02:01.886 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
15:02:01.886 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
15:02:01.890 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
15:02:01.891 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:02:01.891 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
15:02:01.891 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:02:01.891 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
15:02:01.892 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:02:01.892 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:02:01.892 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:02:01.892 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:02:02.475 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
15:02:02.533 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
15:02:02.557 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
15:02:02.563 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
15:02:02.569 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
15:02:02.570 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.572 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.573 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.574 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.575 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.576 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.578 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.579 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.581 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.582 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.583 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.584 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.586 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.587 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.588 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.589 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.591 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.592 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.595 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.596 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:02:02.598 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
