21:03:52.709 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
21:03:52.710 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:03:52.710 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
21:03:52.710 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:03:52.710 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
21:03:52.731 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
21:03:52.732 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
21:03:52.732 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
21:03:52.732 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
21:03:52.740 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
21:03:52.744 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:03:52.744 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
21:03:52.744 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:03:52.744 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
21:03:52.745 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:03:52.746 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:03:52.746 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:03:52.746 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:03:53.122 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
21:03:53.160 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
21:03:53.177 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
21:03:53.183 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
21:03:53.189 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
21:03:53.191 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.192 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.193 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.194 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.195 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.196 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.197 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.198 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.199 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.200 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.202 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.203 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.204 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.205 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.206 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.208 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.209 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.211 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.214 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.215 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:03:53.216 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
