23:44:16.739 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
23:44:16.740 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:44:16.740 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
23:44:16.740 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:44:16.740 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
23:44:16.758 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
23:44:16.759 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
23:44:16.759 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
23:44:16.759 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
23:44:16.762 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
23:44:16.763 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:44:16.763 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
23:44:16.764 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:44:16.764 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
23:44:16.766 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:44:16.766 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:44:16.766 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:44:16.766 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:44:17.360 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
23:44:17.414 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
23:44:17.434 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
23:44:17.440 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
23:44:17.447 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
23:44:17.449 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.450 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.451 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.452 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.453 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.454 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.456 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.457 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.459 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.460 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.461 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.462 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.464 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.465 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.466 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.468 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.469 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.470 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.473 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.474 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:44:17.475 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
