22:54:21.823 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
22:54:21.824 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:54:21.824 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
22:54:21.824 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:54:21.824 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
22:54:21.844 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
22:54:21.845 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
22:54:21.845 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
22:54:21.845 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
22:54:21.849 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
22:54:21.849 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:54:21.849 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
22:54:21.849 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:54:21.849 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
22:54:21.850 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:54:21.850 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:54:21.850 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:54:21.850 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:54:22.445 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
22:54:22.493 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
22:54:22.515 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
22:54:22.522 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
22:54:22.528 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
22:54:22.529 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.530 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.531 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.532 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.534 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.535 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.537 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.538 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.539 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.540 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.541 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.542 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.543 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.544 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.545 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.546 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.548 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.549 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.552 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.553 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.555 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.556 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.557 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.558 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.559 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.589 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.590 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.592 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.593 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.594 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.595 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:54:22.596 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
