21:55:10.714 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
21:55:10.714 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:55:10.714 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
21:55:10.714 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:55:10.714 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
21:55:10.732 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
21:55:10.744 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
21:55:10.745 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
21:55:10.745 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
21:55:10.748 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
21:55:10.748 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:55:10.748 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
21:55:10.749 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:55:10.749 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
21:55:10.751 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:55:10.751 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:55:10.751 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:55:10.751 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:55:11.128 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
21:55:11.166 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
21:55:11.178 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
21:55:11.185 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
21:55:11.191 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
21:55:11.194 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.196 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.197 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.198 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.200 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.201 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.202 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.203 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.205 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.206 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.207 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.208 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.209 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.211 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.212 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.213 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.214 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.215 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.218 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.219 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.221 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.222 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.223 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.224 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.225 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.252 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.253 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.255 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.257 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.258 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.260 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.261 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.264 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.265 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.266 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.268 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.269 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.271 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.272 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.286 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.288 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.289 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.291 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.292 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.293 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.295 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.316 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.318 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.319 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.321 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.322 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:55:11.324 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
