08:33:37.181 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
08:33:37.181 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:33:37.181 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
08:33:37.181 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:33:37.181 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
08:33:37.197 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
08:33:37.197 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
08:33:37.197 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
08:33:37.198 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
08:33:37.201 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
08:33:37.202 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:33:37.202 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
08:33:37.202 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:33:37.202 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
08:33:37.203 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:33:37.203 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
08:33:37.204 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:33:37.204 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
08:33:37.796 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
08:33:37.847 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
08:33:37.868 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
08:33:37.875 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
08:33:37.882 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
08:33:37.885 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.886 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.888 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.889 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.891 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.892 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.894 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.895 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.897 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.898 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.900 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.901 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.903 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.904 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.906 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.907 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.908 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.910 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.914 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.915 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:33:37.917 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
