14:49:46.312 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
14:49:46.312 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:49:46.312 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
14:49:46.313 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:49:46.313 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
14:49:46.327 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
14:49:46.327 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
14:49:46.328 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
14:49:46.328 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
14:49:46.331 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
14:49:46.332 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:49:46.332 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
14:49:46.332 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:49:46.332 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
14:49:46.333 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:49:46.333 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:49:46.333 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:49:46.334 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:49:46.934 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
14:49:46.984 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
14:49:47.007 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
14:49:47.014 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
14:49:47.021 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
14:49:47.024 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.026 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.027 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.028 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.030 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.031 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.032 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.033 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.035 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.036 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.037 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.039 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.040 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.042 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.043 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.045 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.046 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.048 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.052 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.054 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.055 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.057 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.058 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.060 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.061 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.092 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.094 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.096 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.097 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.099 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.100 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.101 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.103 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.105 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.106 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.108 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.109 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.111 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.112 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.127 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.129 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.131 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.132 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.134 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.135 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.137 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.159 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.161 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.162 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.163 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.165 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.167 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.169 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:49:47.194 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
