20:59:41.369 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
20:59:41.369 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:59:41.369 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
20:59:41.370 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:59:41.370 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
20:59:41.386 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
20:59:41.386 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
20:59:41.386 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
20:59:41.386 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
20:59:41.391 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
20:59:41.392 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:59:41.392 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
20:59:41.392 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:59:41.392 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
20:59:41.393 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:59:41.393 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:59:41.393 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:59:41.393 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:59:41.987 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
20:59:42.038 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
20:59:42.060 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
20:59:42.066 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
20:59:42.073 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
20:59:42.075 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.076 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.077 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.078 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.080 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.081 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.082 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.083 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.085 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.086 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.087 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.088 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.089 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.091 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.092 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.093 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.094 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.095 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.099 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.100 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.101 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.102 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.103 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.104 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.106 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.137 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.138 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.140 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.141 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.142 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.144 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.145 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.147 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.148 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.149 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.151 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.152 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.153 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.154 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.169 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.170 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.172 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.173 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.175 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.177 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.178 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.200 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:59:42.202 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
