15:03:58.119 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
15:03:58.120 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:03:58.120 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
15:03:58.120 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:03:58.120 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
15:03:58.135 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
15:03:58.136 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
15:03:58.136 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
15:03:58.136 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
15:03:58.140 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
15:03:58.141 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:03:58.141 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
15:03:58.141 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:03:58.141 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
15:03:58.142 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:03:58.142 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:03:58.143 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:03:58.143 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:03:58.740 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
15:03:58.796 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
15:03:58.818 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
15:03:58.824 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
15:03:58.831 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
15:03:58.834 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.835 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.836 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.837 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.839 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.840 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.842 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.843 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.845 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.847 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.848 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.850 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.852 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.853 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.855 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.857 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.858 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.860 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.863 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.865 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.866 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.868 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.869 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.871 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.872 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.903 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.904 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.905 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.907 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.909 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.910 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.911 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:03:58.914 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
