17:45:18.495 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
17:45:18.495 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:45:18.495 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
17:45:18.496 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:45:18.496 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
17:45:18.510 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
17:45:18.510 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
17:45:18.510 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
17:45:18.510 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
17:45:18.514 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
17:45:18.515 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:45:18.515 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
17:45:18.515 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:45:18.515 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
17:45:18.516 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:45:18.516 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:45:18.516 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:45:18.516 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:45:18.909 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
17:45:18.945 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
17:45:18.959 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
17:45:18.967 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
17:45:18.973 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
17:45:18.977 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:18.978 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:18.980 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:18.981 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:18.983 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:18.984 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:18.986 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:18.987 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:18.989 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:18.990 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:18.991 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:18.992 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:18.993 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:18.995 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:18.996 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:18.997 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:18.998 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:18.999 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.002 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.003 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.004 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.006 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.007 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.008 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.009 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.036 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.038 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.040 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.042 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.043 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.045 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.046 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.050 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.051 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.054 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.055 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.056 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.057 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.059 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.074 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.075 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.077 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.078 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.080 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.081 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.082 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.104 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.106 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.107 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.108 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.109 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.111 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.112 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.136 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.137 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.138 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.139 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.141 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.142 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.143 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.154 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.155 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.156 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.157 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.159 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.160 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.161 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.171 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.172 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.173 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.175 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.176 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.178 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.179 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.180 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.185 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.186 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.205 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.207 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.208 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.210 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.211 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.212 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.214 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.215 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:19.219 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
