14:24:17.226 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
14:24:17.226 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:24:17.226 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
14:24:17.226 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:24:17.226 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
14:24:17.241 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
14:24:17.241 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
14:24:17.241 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
14:24:17.241 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
14:24:17.246 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
14:24:17.247 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:24:17.247 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
14:24:17.247 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:24:17.247 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
14:24:17.248 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:24:17.248 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:24:17.249 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:24:17.249 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:24:17.874 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
14:24:17.928 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
14:24:17.948 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
14:24:17.955 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
14:24:17.962 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
14:24:17.963 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.965 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.966 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.967 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.968 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.969 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.970 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.971 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.972 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.974 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.975 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.976 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.977 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.979 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.980 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.981 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.982 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.983 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.986 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.988 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.989 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.990 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.991 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.993 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:17.994 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:18.024 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:24:18.025 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
