16:07:20.008 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
16:07:20.009 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:07:20.009 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
16:07:20.009 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:07:20.009 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
16:07:20.030 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
16:07:20.031 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
16:07:20.031 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
16:07:20.031 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
16:07:20.036 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
16:07:20.036 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:07:20.036 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
16:07:20.036 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:07:20.036 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
16:07:20.037 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:07:20.037 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:07:20.038 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:07:20.038 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:07:20.628 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
16:07:20.682 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
16:07:20.706 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
16:07:20.713 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
16:07:20.719 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
16:07:20.721 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.722 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.723 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.725 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.726 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.727 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.729 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.730 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.731 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.732 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.733 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.734 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.735 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.736 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.738 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.739 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.741 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.742 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.745 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.746 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:07:20.747 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
