08:59:48.609 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
08:59:48.610 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:59:48.610 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
08:59:48.610 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:59:48.610 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
08:59:48.629 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
08:59:48.630 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
08:59:48.630 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
08:59:48.630 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
08:59:48.633 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
08:59:48.634 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:59:48.634 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
08:59:48.634 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:59:48.634 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
08:59:48.636 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:59:48.636 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
08:59:48.636 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:59:48.636 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
08:59:49.229 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
08:59:49.279 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
08:59:49.299 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
08:59:49.306 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
08:59:49.312 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
08:59:49.316 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.317 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.319 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.320 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.321 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.323 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.324 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.325 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.326 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.327 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.328 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.330 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.331 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.332 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.333 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.335 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.336 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.338 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.341 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.342 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.344 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.345 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.347 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.348 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.349 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.380 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.381 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.383 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.384 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.386 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.387 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.389 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.391 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.393 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.394 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.396 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.397 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.398 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.400 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:59:49.416 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
