09:34:51.785 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
09:34:51.786 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:34:51.786 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
09:34:51.786 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:34:51.786 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
09:34:51.804 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
09:34:51.804 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
09:34:51.804 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
09:34:51.804 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
09:34:51.807 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
09:34:51.808 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:34:51.808 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
09:34:51.808 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:34:51.808 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
09:34:51.809 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:34:51.809 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
09:34:51.809 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:34:51.809 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
09:34:52.403 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
09:34:52.453 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
09:34:52.473 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
09:34:52.479 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
09:34:52.485 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
09:34:52.487 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.488 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.490 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.491 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.492 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.493 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.494 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.496 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.497 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.498 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.499 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.501 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.502 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.504 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.506 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.508 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.509 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.511 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.516 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.517 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.518 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.519 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.521 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.522 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.523 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.556 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.557 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.558 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.559 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.561 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.563 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.564 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.567 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.569 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.570 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.571 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.573 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.575 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.576 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.591 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:34:52.593 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
