19:46:32.400 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
19:46:32.400 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:46:32.400 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
19:46:32.400 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:46:32.400 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
19:46:32.420 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
19:46:32.420 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
19:46:32.421 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
19:46:32.421 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
19:46:32.425 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
19:46:32.425 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:46:32.425 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
19:46:32.425 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:46:32.425 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
19:46:32.428 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:46:32.428 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:46:32.428 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:46:32.428 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:46:33.057 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
19:46:33.111 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
19:46:33.133 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
19:46:33.139 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
19:46:33.145 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
19:46:33.146 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.148 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.149 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.150 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.151 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.152 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.154 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.155 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.156 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.157 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.158 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.159 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.160 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.162 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.163 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.164 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.165 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.167 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.170 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.171 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:46:33.172 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
