17:27:56.973 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
17:27:56.974 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:27:56.974 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
17:27:56.974 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:27:56.974 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
17:27:56.995 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
17:27:56.996 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
17:27:56.997 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
17:27:56.997 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
17:27:57.001 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
17:27:57.002 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:27:57.002 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
17:27:57.002 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:27:57.002 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
17:27:57.003 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:27:57.003 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:27:57.003 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:27:57.004 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:27:57.594 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
17:27:57.647 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
17:27:57.669 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
17:27:57.675 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
17:27:57.683 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
17:27:57.685 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.686 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.687 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.688 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.690 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.691 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.693 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.694 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.696 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.698 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.699 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.700 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.701 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.702 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.703 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.704 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.706 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.707 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.710 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.711 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:27:57.712 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
